Time,Speed1,E1,N1,Speed2,E2,N2,IVS1,A1,A2
492.20000000000056,14.317272729999711,-260.85641629249267,-791.6766496793813,18.247272729999548,-273.68236465074847,-748.5832703216486,40.11658689101287,-0.6383838999994569,-0.9272727999995352
492.3000000000004,14.255555559999769,-260.3717808444822,-793.0201997194548,18.147777779999608,-273.2547084569316,-750.3522559971303,39.72543016798324,-0.6171717000003403,-0.9949495000008707
492.4000000000004,14.197272729999767,-259.88504393529234,-794.3566366371671,18.05000000999955,-272.8227682221632,-752.1096627598514,39.33861134531314,-0.5828283000002121,-0.9777777000009062
492.5000000000005,14.145555559999798,-259.396415469791,-795.6868180648389,17.951111119999553,-272.3861018149573,-753.8558497641319,38.95639107745953,-0.5171716999989912,-0.9888888999986288
492.6000000000004,14.100909089999828,-258.9058575392418,-797.0103961185243,17.851818189999598,-271.9440704419458,-755.5903822414081,38.57864039641012,-0.446464700000104,-0.9929293000004484
492.70000000000056,14.057777779999824,-258.4129061455668,-798.3290568566597,17.751111119999546,-271.4976940934236,-757.3135294534627,38.20712147853765,-0.4313130999994441,-1.0070706999991448
492.8000000000004,14.019090909999848,-257.9175633569784,-799.6424856094769,17.6500000099996,-271.0462653965914,-759.0240221502153,37.84249689354396,-0.3868687000003346,-1.011111100000941
492.9000000000004,13.981111109999867,-257.41972572791616,-800.9511223089804,17.55000000999952,-270.5905034049476,-760.7229496014733,37.48436644934354,-0.37979799999993863,-1.0000000000011724
493.0000000000005,13.95272726999988,-256.9193592671324,-802.2555398321695,17.44408337999954,-270.1303040804385,-762.4100795062799,37.13344412841243,-0.2838383999994889,-1.0591662999983358
493.1000000000004,13.926666669999904,-256.41615041186947,-803.5558617263791,17.34333333999959,-269.66551390914435,-764.085469606709,36.78981100189407,-0.26060599999999823,-1.007500400000431
493.20000000000056,13.902727269999913,-255.90987276330813,-804.8521868584247,17.240000009999545,-269.19634637783884,-765.7489455071968,36.45383612502883,-0.2393939999995818,-1.0333332999990332
493.3000000000004,13.883333329999928,-255.40161110239185,-806.1454933232727,17.14000000999958,-268.72335012679616,-767.4004621188408,36.1262847451329,-0.19393940000013174,-1.0000000000011369
493.4000000000004,13.865454549999926,-254.89053630945384,-807.4354577043263,17.033636369999535,-268.2462807905129,-769.0402267266693,35.806810199190046,-0.1787878000000808,-1.0636364000008034
493.5000000000005,13.848888889999904,-254.3771984231896,-808.7226232280052,16.93111111999953,-267.765416150317,-770.6688117555615,35.4952645193272,-0.16565659999999977,-1.0252524999986303
493.6000000000004,13.82818181999993,-253.861529851878,-810.0068871468508,16.828181829999586,-267.2809851195491,-772.2846383764087,35.19310475010222,-0.20707069999992458,-1.0292929000003905
493.70000000000056,13.811111109999926,-253.3430721648615,-811.2883713882709,16.724444449999517,-266.7925897136601,-773.8892700253739,34.89895935293414,-0.17070709999980752,-1.0373737999992785
493.8000000000004,13.79454545999993,-252.8215090469783,-812.5667687745082,16.61909091999957,-266.2999052205864,-775.4817602813476,34.61339604381463,-0.16565650000019586,-1.05353530000101
493.9000000000004,13.777777779999914,-252.2965882293148,-813.8419809158603,16.512222229999512,-265.80378156311053,-777.0625723188721,34.336234902702465,-0.16767680000022656,-1.0686869000009573
494.0000000000005,13.759090909999935,-251.7698743328815,-815.1142917700273,16.4054545499995,-265.3043419883425,-778.6307828808231,34.06808566003702,-0.1868686999995299,-1.067676799998658
494.1000000000004,13.74444444999994,-251.2410512343812,-816.3840845520372,16.295555559999553,-264.8019725776445,-780.1866157504201,33.809305521147834,-0.14646460000009573,-1.0989899000004801
494.20000000000056,13.729090909999927,-250.70883874107216,-817.6511879895559,16.183636369999455,-264.29656419837033,-781.7297811683986,33.560387006434105,-0.15353539999991042,-1.1191918999994508
494.3000000000005,13.71333332999992,-250.1737288011864,-818.9152966203737,16.06444444999945,-263.7888469251384,-783.2595508930951,33.321787196429185,-0.15757580000013194,-1.1919192000004644
494.4000000000004,13.695454549999932,-249.63645924140164,-820.176434029558,15.943636369999464,-263.2787461784661,-784.7761368283316,33.09301569413404,-0.17878780000014194,-1.208080800001641
494.5000000000005,13.681111109999929,-249.09678579854943,-821.4349943369176,15.825555559999444,-262.76693209394267,-786.279895559346,32.87440972229392,-0.14343439999983304,-1.1808080999985882
494.6000000000004,13.66454545999994,-248.5552966200657,-822.6905399037132,15.703636369999554,-262.2533198242415,-787.769533020913,32.666499055765826,-0.16565650000003063,-1.219191900000006
494.70000000000056,13.649999999999938,-248.011107220806,-823.9435543206712,15.592222229999509,-261.7377580509409,-789.2467703089645,32.46837245234577,-0.1454545999998272,-1.1141413999989325
494.8000000000005,13.636363639999932,-247.46417360040604,-825.1935085774254,15.4845454599995,-261.2202229651581,-790.7110814054722,32.28001417904825,-0.13636360000011327,-1.0767677000004503
494.9000000000004,13.621111109999935,-246.91457040454603,-826.4409755921173,15.374444449999556,-260.7010259531166,-792.1629049022044,32.101616716762926,-0.152525300000187,-1.1010101000010692
495.0000000000005,13.60727272999994,-246.3610654388236,-827.6850315933208,15.277272729999638,-260.17979610325824,-793.6031144541955,31.93181869132216,-0.1383837999997683,-0.9717171999978613
495.1000000000004,13.59444444999995,-245.8041797163636,-828.9262638642566,15.197777779999788,-259.6563011140881,-795.0337356589862,31.768996440737705,-0.12828280000001813,-0.7949494999992215
495.20000000000056,13.581818179999951,-245.24375725751747,-830.1638948999029,15.144545459999838,-259.130654876266,-796.4558511863744,31.611523921882124,-0.1262626999998116,-0.5323231999987698
495.3000000000005,13.571111109999933,-244.67929232225072,-831.3984334711103,15.108888889999822,-258.60169376448766,-797.8728816820842,31.456458437333865,-0.107070700000219,-0.3565657000002859
495.4000000000004,13.55545454999995,-244.1107003948213,-832.6295971037207,15.069999999999832,-258.0696493398917,-799.2841853352634,31.30425644683525,-0.15656560000005418,-0.3888889000004766
495.5000000000005,13.544444449999949,-243.538717820236,-833.8581034197093,15.033333339999846,-257.534447388693,-800.6908666626596,31.154250551248776,-0.11010099999986779,-0.3666665999993562
495.6000000000004,13.532727269999937,-242.9631609637876,-835.0834468799068,14.999090909999897,-256.9962023194684,-802.0918670414814,31.007065350903297,-0.11717180000022863,-0.3424242999998045
495.70000000000056,13.516666669999962,-242.3836224509044,-836.3056391381143,14.9733333399999,-256.45443095108106,-803.4891758422766,30.860852672856183,-0.16060599999952646,-0.25757569999960983
495.8000000000005,13.508181819999953,-241.8005602974633,-837.525043108193,14.950909089999904,-255.9084945557288,-804.882432864739,30.71584662295843,-0.08484850000012097,-0.2242425000000435
495.9000000000004,13.497777779999952,-241.21385332287903,-838.7414223251201,14.929999999999897,-255.3592844527219,-806.2718830173065,30.57200445705077,-0.10404040000016324,-0.20909090000037972
496.0000000000005,13.487272729999948,-240.62367323181093,-839.9548957625573,14.907272729999892,-254.8062860265141,-807.657497320461,30.42918959823157,-0.10505049999990014,-0.2272726999997329
496.1000000000004,13.475555559999949,-240.03021689045707,-841.165564473066,14.883333329999909,-254.24944382300615,-809.0391206332672,30.28753205151968,-0.11717170000009601,-0.23939400000005506
496.20000000000056,13.462727269999958,-239.4336853844064,-842.3728902106071,14.86090908999988,-253.6891589294873,-810.416772293898,30.146598967482504,-0.12828289999973472,-0.22424239999997259
496.3000000000005,13.453333329999952,-238.8337088699985,-843.5773237551738,14.83444444999988,-253.1252442716776,-811.7906421943629,30.00670166269993,-0.09393940000009245,-0.264646400000094
496.4000000000004,13.442727269999954,-238.22993235162448,-844.7790352349222,14.808181819999882,-252.5574304415016,-813.1596364812415,29.8690256821316,-0.10606060000012761,-0.2626263000003677
496.5000000000005,13.433333329999964,-237.62218846567367,-845.9775762347438,14.78222221999988,-251.98623454067555,-814.5243316788429,29.732917993107424,-0.09393939999977237,-0.25959599999966554
496.6000000000004,13.425454549999964,-237.01141336266244,-847.1729321950531,14.755689429999896,-251.41174263536536,-815.8850206708865,29.597748013280484,-0.07878780000007583,-0.26532790000009115
496.70000000000056,13.416666669999955,-236.39749230450985,-848.3655755705693,14.729999999999883,-250.83394250642368,-817.2411954225634,29.46444671704728,-0.08787879999996752,-0.2568942999997729
496.8000000000005,13.407272729999969,-235.7803082289661,-849.5557869558371,14.704545459999885,-250.25246098094985,-818.5933134874211,29.33274083462977,-0.09393939999989705,-0.2545454000000704
496.9000000000004,13.39999999999995,-235.16060269308284,-850.7430519802832,14.678888889999875,-249.667777239062,-819.9409720229387,29.202411693198552,-0.07272730000028906,-0.2565657000004746
497.0000000000005,13.389090909999965,-234.5377716836584,-851.9276036389557,14.651818179999893,-249.0802141173736,-821.2845234516118,29.073741063104247,-0.10909089999971083,-0.2707070999994558
497.1000000000004,13.38111110999998,-233.91118562697247,-853.1095098389488,14.627777779999914,-248.489941473888,-822.6242843685911,28.946849520594725,-0.07979799999992362,-0.24040400000001066
497.20000000000056,13.376363639999962,-233.28167174412624,-854.2884788546887,14.606363639999906,-247.89714806771465,-823.9602442034607,28.8212140019534,-0.04747470000011152,-0.21414139999978862
497.3000000000005,13.367777779999974,-232.6485144226735,-855.4650730668,14.585555559999928,-247.30165723740848,-825.2927483353096,28.697268469075304,-0.08585859999990661,-0.20808079999984122
497.4000000000004,13.362727269999985,-232.01197620560745,-856.6393285614058,14.569090909999924,-246.70296041496863,-826.6216836677334,28.57481481101175,-0.05050509999997036,-0.164646500000293
497.5000000000005,13.358888889999992,-231.37327891653115,-857.8117279857756,14.552222219999935,-246.10143066520465,-827.9472215013212,28.453756755950607,-0.03838379999987133,-0.1686868999996535
497.6000000000004,13.357272729999972,-230.7308625301523,-858.9817756859378,14.538181819999965,-245.49630364794857,-829.2694506125409,28.33391668922161,-0.016161600000220978,-0.14040399999983302
497.70000000000056,13.35111110999999,-230.0856061945468,-860.1504633826013,14.529999999999974,-244.8878951700536,-830.5891940870406,28.215193606194266,-0.06161619999972366,-0.08181819999978963
497.8000000000005,13.349090909999974,-229.43741240562483,-861.3167318140988,14.525454549999964,-244.2754096053544,-831.9068902950308,28.09593105963868,-0.02020200000017148,-0.04545450000012381
497.9000000000004,13.344444439999991,-228.7864842638541,-862.481278201344,14.517777779999976,-243.65920772285165,-833.2225042741603,27.97684874149962,-0.0464646999998995,-0.07676769999998688
498.0000000000005,13.342727269999989,-228.13268847662872,-863.6436861006054,14.511818179999969,-243.03923320099676,-834.5351129107255,27.85842656007423,-0.017171700000003676,-0.05959599999999595
498.1000000000004,13.339999999999996,-227.47629970675152,-864.8040462981459,14.504444439999984,-242.41574033452216,-835.8452904343129,27.740217928560337,-0.02727269999994768,-0.07373739999990958
498.20000000000056,13.339090909999976,-226.81593660453427,-865.962335585567,14.499999999999984,-241.7886989114108,-837.1532080973633,27.6226675745242,-0.009090900000186896,-0.04444439999994264
498.3000000000005,13.334444439999984,-226.1531228389504,-867.1190128481604,14.496666669999971,-241.15786231818367,-838.4587985802751,27.505426407093395,-0.046464699999935494,-0.033333300000138164
498.4000000000004,13.330909089999974,-225.4871354240892,-868.2732831224847,14.49,-240.52284725974152,-839.7616854261937,27.388272151612554,-0.0353535000001582,-0.06666669999980973
498.5000000000005,13.324444439999985,-224.81869041405136,-869.4256864963954,14.489999999999991,-239.8841235376484,-841.0622725376943,27.271203489737548,-0.06464649999980372,-8.881784196989135e-14
498.6000000000004,13.320909090000004,-224.14739980734416,-870.575523352104,14.488181819999996,-239.241501194772,-842.3608331057843,27.153447499679192,-0.03535349999983613,-0.018181799999971042
498.70000000000056,13.322222219999974,-223.4722658211676,-871.7227038599423,14.486666669999984,-238.59526748564,-843.6575720835616,27.035351330706103,0.013131299999677841,-0.01515150000009833
